coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Bidens_cerbua,8623342,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-04,14:53:16,True
,N.A.,Bidens_cerbua,8746074,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,False,522,1190,bud,2024-04-16,02:39:02,False
,N.A.,Bidens_cerbua,8746096,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,False,812,959,bud,2024-04-16,02:39:10,False
N.A,Bidens_cerbua,8742550,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,0,3,3,False,10,1,A1OIBI3PWS4R5K,676,22.09,2024-04-16,02:25:11,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8742470,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,563.4285714285714,245.14285714285714,flower,2024-04-16,02:24:53,False
,N.A.,Bidens_cerbua,8742490,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,566.8571428571429,386.85714285714283,flower,2024-04-16,02:24:57,False
,N.A.,Bidens_cerbua,8742494,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,476.57142857142856,346.85714285714283,flower,2024-04-16,02:24:58,False
,N.A.,Bidens_cerbua,8742516,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,390.85714285714283,920,fruit,2024-04-16,02:25:04,False
,N.A.,Bidens_cerbua,8742518,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,318.85714285714283,942.8571428571429,fruit,2024-04-16,02:25:04,False
,N.A.,Bidens_cerbua,8742520,303909,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865548.jpg,A1OIBI3PWS4R5K,676,False,276.57142857142856,891.4285714285714,fruit,2024-04-16,02:25:04,False
N.A,Bidens_cerbua,8742706,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,0,8,1,False,10,2,A1OIBI3PWS4R5K,676,32.15,2024-04-16,02:25:44,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8742592,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,1026.6666666666667,508,flower,2024-04-16,02:25:22,False
,N.A.,Bidens_cerbua,8742600,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,686.6666666666666,529.3333333333334,flower,2024-04-16,02:25:23,False
,N.A.,Bidens_cerbua,8742609,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,476.6666666666667,780,flower,2024-04-16,02:25:25,False
,N.A.,Bidens_cerbua,8742612,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,1006.6666666666666,873.3333333333334,flower,2024-04-16,02:25:25,False
,N.A.,Bidens_cerbua,8742615,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,980,833.3333333333334,flower,2024-04-16,02:25:26,False
,N.A.,Bidens_cerbua,8742645,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,973.3333333333334,1046.6666666666667,flower,2024-04-16,02:25:35,False
,N.A.,Bidens_cerbua,8742648,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,920,1120,flower,2024-04-16,02:25:36,False
,N.A.,Bidens_cerbua,8742653,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,893.3333333333334,1233.3333333333333,flower,2024-04-16,02:25:36,False
,N.A.,Bidens_cerbua,8742701,303910,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865549.jpg,A1OIBI3PWS4R5K,676,False,931.4285714285714,437.14285714285717,fruit,2024-04-16,02:25:43,False
N.A,Bidens_cerbua,8743174,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,4,30,1,False,10,3,A1OIBI3PWS4R5K,676,94.41,2024-04-16,02:27:19,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8742734,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1051.4285714285713,234.85714285714286,flower,2024-04-16,02:25:53,False
,N.A.,Bidens_cerbua,8742799,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,368.57142857142856,902.8571428571429,bud,2024-04-16,02:26:05,False
,N.A.,Bidens_cerbua,8742895,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,594.2857142857143,1028.5714285714287,flower,2024-04-16,02:26:26,False
,N.A.,Bidens_cerbua,8742900,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,489.14285714285717,1034.2857142857142,flower,2024-04-16,02:26:26,False
,N.A.,Bidens_cerbua,8742902,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,476,1017.1428571428571,flower,2024-04-16,02:26:27,False
,N.A.,Bidens_cerbua,8742905,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,426.2857142857143,1000,flower,2024-04-16,02:26:27,False
,N.A.,Bidens_cerbua,8742911,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,315.42857142857144,1114.2857142857142,flower,2024-04-16,02:26:28,False
,N.A.,Bidens_cerbua,8742915,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,515.4285714285714,834.2857142857143,flower,2024-04-16,02:26:29,False
,N.A.,Bidens_cerbua,8742928,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,308.57142857142856,1365.7142857142858,bud,2024-04-16,02:26:32,False
,N.A.,Bidens_cerbua,8742932,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,412.57142857142856,1600,bud,2024-04-16,02:26:33,False
,N.A.,Bidens_cerbua,8742980,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1194.2857142857142,1091.4285714285713,flower,2024-04-16,02:26:39,False
,N.A.,Bidens_cerbua,8742985,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,977.1428571428571,1057.142857142857,flower,2024-04-16,02:26:40,False
,N.A.,Bidens_cerbua,8742991,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,931.4285714285714,994.2857142857143,flower,2024-04-16,02:26:41,False
,N.A.,Bidens_cerbua,8742994,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,908.5714285714286,965.7142857142857,flower,2024-04-16,02:26:41,False
,N.A.,Bidens_cerbua,8742998,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,868.5714285714286,937.1428571428571,flower,2024-04-16,02:26:42,False
,N.A.,Bidens_cerbua,8743003,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1074.2857142857142,840,flower,2024-04-16,02:26:44,False
,N.A.,Bidens_cerbua,8743007,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1142.857142857143,788.5714285714286,flower,2024-04-16,02:26:45,False
,N.A.,Bidens_cerbua,8743009,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1040,880,flower,2024-04-16,02:26:45,False
,N.A.,Bidens_cerbua,8743027,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,857.1428571428571,828.5714285714286,flower,2024-04-16,02:26:49,False
,N.A.,Bidens_cerbua,8743028,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,885.7142857142857,800,flower,2024-04-16,02:26:49,False
,N.A.,Bidens_cerbua,8743034,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,760,748.5714285714286,flower,2024-04-16,02:26:50,False
,N.A.,Bidens_cerbua,8743041,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,937.1428571428571,948.5714285714286,flower,2024-04-16,02:26:52,False
,N.A.,Bidens_cerbua,8743059,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1102.857142857143,954.2857142857143,bud,2024-04-16,02:26:55,False
,N.A.,Bidens_cerbua,8743075,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,942.8571428571429,564,fruit,2024-04-16,02:26:58,False
,N.A.,Bidens_cerbua,8743085,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,800,622.8571428571429,flower,2024-04-16,02:27:00,False
,N.A.,Bidens_cerbua,8743091,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,662.8571428571429,533.7142857142857,flower,2024-04-16,02:27:01,False
,N.A.,Bidens_cerbua,8743093,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,714.2857142857143,628.5714285714286,flower,2024-04-16,02:27:01,False
,N.A.,Bidens_cerbua,8743112,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,561.1428571428571,617.1428571428571,flower,2024-04-16,02:27:05,False
,N.A.,Bidens_cerbua,8743114,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,510.85714285714283,533.7142857142857,flower,2024-04-16,02:27:06,False
,N.A.,Bidens_cerbua,8743132,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,520.5714285714286,340,flower,2024-04-16,02:27:10,False
,N.A.,Bidens_cerbua,8743135,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,469.14285714285717,296.57142857142856,flower,2024-04-16,02:27:10,False
,N.A.,Bidens_cerbua,8743140,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,414.85714285714283,261.14285714285717,flower,2024-04-16,02:27:11,False
,N.A.,Bidens_cerbua,8743146,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,880,338.2857142857143,flower,2024-04-16,02:27:13,False
,N.A.,Bidens_cerbua,8743154,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1091.4285714285713,333.14285714285717,flower,2024-04-16,02:27:14,False
,N.A.,Bidens_cerbua,8743159,303911,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865950.jpg,A1OIBI3PWS4R5K,676,False,1102.857142857143,415.42857142857144,flower,2024-04-16,02:27:15,False
N.A,Bidens_cerbua,8745056,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,0,1,13,False,1,3,AT55Y3PNCQCA1,21202,39.09,2024-04-16,02:35:15,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8742880,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,946,470,fruit,2024-04-16,02:26:23,False
,N.A.,Bidens_cerbua,8742899,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,919,700,fruit,2024-04-16,02:26:26,False
,N.A.,Bidens_cerbua,8742914,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,759,481,fruit,2024-04-16,02:26:29,False
,N.A.,Bidens_cerbua,8742917,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,854,502,fruit,2024-04-16,02:26:29,False
,N.A.,Bidens_cerbua,8742955,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,771,1180,fruit,2024-04-16,02:26:36,False
,N.A.,Bidens_cerbua,8742960,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,527,1230,fruit,2024-04-16,02:26:37,False
,N.A.,Bidens_cerbua,8742970,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,434,1110,fruit,2024-04-16,02:26:38,False
,N.A.,Bidens_cerbua,8744946,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,950,460,fruit,2024-04-16,02:34:46,False
,N.A.,Bidens_cerbua,8744948,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,858,489,fruit,2024-04-16,02:34:46,False
,N.A.,Bidens_cerbua,8744949,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,765,478,fruit,2024-04-16,02:34:46,False
,N.A.,Bidens_cerbua,8744950,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,904,704,fruit,2024-04-16,02:34:47,False
,N.A.,Bidens_cerbua,8744961,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,762,1180,fruit,2024-04-16,02:34:53,False
,N.A.,Bidens_cerbua,8744966,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,532,1230,fruit,2024-04-16,02:34:53,False
,N.A.,Bidens_cerbua,8744987,303833,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3042798.jpg,AT55Y3PNCQCA1,21202,False,450,1120,flower,2024-04-16,02:35:00,False
N.A,Bidens_cerbua,8744453,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,0,2,4,False,1,4,AT55Y3PNCQCA1,21202,6.37,2024-04-16,02:32:08,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8743175,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,924,668,fruit,2024-04-16,02:27:20,False
,N.A.,Bidens_cerbua,8743184,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,765,584,fruit,2024-04-16,02:27:22,False
,N.A.,Bidens_cerbua,8743202,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,747,583,fruit,2024-04-16,02:27:25,False
,N.A.,Bidens_cerbua,8743204,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,691,550,fruit,2024-04-16,02:27:26,False
,N.A.,Bidens_cerbua,8743250,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,536,697,flower,2024-04-16,02:27:33,False
,N.A.,Bidens_cerbua,8743256,303880,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.6091954.jpg,AT55Y3PNCQCA1,21202,False,441,555,flower,2024-04-16,02:27:35,False
N.A,Bidens_cerbua,8743446,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,0,18,1,False,10,4,A1OIBI3PWS4R5K,676,49.11,2024-04-16,02:28:10,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8743236,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,268,490,flower,2024-04-16,02:27:31,False
,N.A.,Bidens_cerbua,8743248,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,619,394,flower,2024-04-16,02:27:33,False
,N.A.,Bidens_cerbua,8743253,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,606,436,flower,2024-04-16,02:27:34,False
,N.A.,Bidens_cerbua,8743258,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,493,670,flower,2024-04-16,02:27:35,False
,N.A.,Bidens_cerbua,8743265,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,472,747,flower,2024-04-16,02:27:36,False
,N.A.,Bidens_cerbua,8743277,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,404,1010,flower,2024-04-16,02:27:39,False
,N.A.,Bidens_cerbua,8743282,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,503,1240,flower,2024-04-16,02:27:40,False
,N.A.,Bidens_cerbua,8743293,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,262,1370,flower,2024-04-16,02:27:43,False
,N.A.,Bidens_cerbua,8743299,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,121,1410,flower,2024-04-16,02:27:44,False
,N.A.,Bidens_cerbua,8743304,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,224,1440,flower,2024-04-16,02:27:45,False
,N.A.,Bidens_cerbua,8743307,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,263,1480,flower,2024-04-16,02:27:45,False
,N.A.,Bidens_cerbua,8743310,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,322,1460,flower,2024-04-16,02:27:46,False
,N.A.,Bidens_cerbua,8743313,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,610,1520,flower,2024-04-16,02:27:47,False
,N.A.,Bidens_cerbua,8743330,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,682,1650,flower,2024-04-16,02:27:50,False
,N.A.,Bidens_cerbua,8743335,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,703,1610,flower,2024-04-16,02:27:51,False
,N.A.,Bidens_cerbua,8743344,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,747,1560,flower,2024-04-16,02:27:51,False
,N.A.,Bidens_cerbua,8743349,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,816,1620,flower,2024-04-16,02:27:53,False
,N.A.,Bidens_cerbua,8743371,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,925,1570,flower,2024-04-16,02:27:56,False
,N.A.,Bidens_cerbua,8743408,303907,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865546.jpg,A1OIBI3PWS4R5K,676,False,861,1550,fruit,2024-04-16,02:28:01,False
N.A,Bidens_cerbua,,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,0,7,0,True,1,5,AT55Y3PNCQCA1,21202,0,,,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Bidens_cerbua,8743322,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,739,398,flower,2024-04-16,02:27:48,False
N.A.,Bidens_cerbua,8743338,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,643,443,flower,2024-04-16,02:27:51,False
N.A.,Bidens_cerbua,8743368,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,872,895,flower,2024-04-16,02:27:55,False
N.A.,Bidens_cerbua,8743377,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,809,813,flower,2024-04-16,02:27:56,False
N.A.,Bidens_cerbua,8743402,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,610,813,flower,2024-04-16,02:28:01,False
N.A.,Bidens_cerbua,8743414,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,438,881,flower,2024-04-16,02:28:02,False
N.A.,Bidens_cerbua,8743417,303834,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.3043080.jpg,AT55Y3PNCQCA1,21202,True,420,776,flower,2024-04-16,02:28:03,False
N.A,Bidens_cerbua,8743481,303906,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865545.jpg,0,1,0,False,10,5,A1OIBI3PWS4R5K,676,5.83,2024-04-16,02:28:17,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Bidens_cerbua,8743480,303906,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13865545.jpg,A1OIBI3PWS4R5K,676,False,498,563,flower,2024-04-16,02:28:17,False
N.A,Bidens_cerbua,8743678,303912,https://crowdcurio-experiment-images.s3.amazonaws.com/Bidens_cernua/images/Bidens_cernua.13866768.jpg,7,4,0,False,10,6,A1OIBI3PWS4R5K,676,40.91,2024-04-16,02:28:59,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
